327.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN35_c1_g2_i3, Pilostyles_FEM_TRINITY_DN1134_c0_g1_i1
314.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN42699_c0_g1_i1, Pilostyles_FEM_TRINITY_DN23047_c0_g1_i1
828.trimal.aln.fas.treefile	No orthologous Apodanthaceae
117.trimal.aln.fas.treefile	No orthologous Apodanthaceae
758.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6832_c0_g1_i42, Pilostyles_ALL_TRINITY_DN70639_c0_g2_i2
958.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2950.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1083_c0_g1_i17, Pilostyles_FEM_TRINITY_DN5653_c0_g1_i1
427.trimal.aln.fas.treefile	No orthologous Apodanthaceae
218.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2439_c0_g1_i16, Pilostyles_ALL_TRINITY_DN17655_c0_g1_i18
1078.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2180_c0_g1_i2, Pilostyles_ALL_TRINITY_DN115842_c0_g1_i2
1164.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN500_c0_g1_i1
2646.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN9359_c0_g1_i8, Pilostyles_MAL_TRINITY_DN4456_c0_g1_i1
2472.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5906_c0_g1_i4, Pilostyles_MAL_TRINITY_DN100524_c0_g1_i1
131.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN989_c0_g3_i1, Pilostyles_FRU_TRINITY_DN34644_c4_g9_i1
274.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN839_c0_g1_i6, Pilostyles_FEM_TRINITY_DN3997_c0_g1_i3
1899.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN18555_c0_g1_i1
1099.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2631.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5238_c0_g2_i2, Pilostyles_MAL_TRINITY_DN5176_c0_g1_i6
484.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2317_c0_g1_i3, Pilostyles_MAL_TRINITY_DN2073_c0_g1_i4
2708.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1072_c0_g1_i11, Pilostyles_MAL_TRINITY_DN1191_c0_g1_i7
156.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN11405_c1_g1_i1
999.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1227_c0_g1_i5, Pilostyles_MAL_TRINITY_DN3021_c1_g1_i2
2067.trimal.aln.fas.treefile	No orthologous Apodanthaceae
805.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN17954_c1_g1_i1
2206.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2980_c0_g1_i2, Pilostyles_FRU_TRINITY_DN34727_c0_g1_i20
444.trimal.aln.fas.treefile	No orthologous Apodanthaceae
395.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN17730_c2_g1_i1
2723.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2776.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN8017_c1_g1_i7
2665.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN28851_c0_g1_i1, Pilostyles_FEM_TRINITY_DN7341_c0_g1_i1
3017.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2936_c0_g2_i7, Pilostyles_FEM_TRINITY_DN2121_c0_g1_i4
726.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2881_c0_g1_i52
873.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1018_c0_g1_i4, Pilostyles_FEM_TRINITY_DN701_c0_g1_i2
1599.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1436.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6835_c0_g1_i2, Pilostyles_FEM_TRINITY_DN2340_c0_g1_i2
1209.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN12498_c0_g2_i3
447.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN24167_c0_g1_i1, Pilostyles_ALL_TRINITY_DN72399_c0_g2_i1
30.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3387_c0_g1_i9, Pilostyles_FRU_TRINITY_DN33597_c0_g1_i10
624.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN14664_c0_g3_i3
2058.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN14664_c0_g3_i3
1470.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1708_c0_g1_i3, Pilostyles_FEM_TRINITY_DN7775_c0_g1_i2
2084.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN288_c0_g1_i6
2146.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN734_c0_g1_i7
2623.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4459_c0_g1_i1, Pilostyles_FEM_TRINITY_DN7155_c0_g1_i3
1425.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN9441_c0_g1_i6, Pilostyles_FRU_TRINITY_DN32997_c0_g1_i4
2362.trimal.aln.fas.treefile	No orthologous Apodanthaceae
724.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1109.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2669.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN51_c0_g2_i7, Pilostyles_FRU_TRINITY_DN35477_c4_g1_i3
661.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN31260_c1_g2_i1
741.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1261_c0_g1_i2
2305.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1261_c0_g1_i2
2608.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN55250_c0_g1_i1
1280.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6684_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34230_c6_g1_i5
75.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN14720_c0_g1_i27, Pilostyles_MAL_TRINITY_DN6627_c0_g1_i8
1136.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2024_c0_g1_i6, Pilostyles_ALL_TRINITY_DN93802_c0_g1_i1
2225.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6612_c1_g2_i4, Pilostyles_FEM_TRINITY_DN2049_c3_g1_i6
1852.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2604_c0_g1_i14, Pilostyles_FRU_TRINITY_DN33511_c0_g1_i3
1460.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN488_c0_g1_i2, Pilostyles_ALL_TRINITY_DN470_c0_g1_i4
1357.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN878_c0_g1_i1
3022.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1587.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2183.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3668_c0_g1_i11, Pilostyles_ALL_TRINITY_DN15561_c0_g2_i4
1592.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4268_c0_g1_i7, Pilostyles_ALL_TRINITY_DN167_c0_g1_i2
2020.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3145_c0_g2_i1, Pilostyles_MAL_TRINITY_DN2805_c0_g1_i12
580.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4152_c0_g1_i1, Pilostyles_FEM_TRINITY_DN10129_c0_g1_i3
2384.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1150.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2446_c0_g1_i14
2057.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1287_c0_g1_i7, Pilostyles_FRU_TRINITY_DN35279_c2_g1_i2
2456.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN57711_c0_g1_i1, Pilostyles_ALL_TRINITY_DN16437_c1_g2_i1
1695.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2813_c0_g1_i4, Pilostyles_ALL_TRINITY_DN17271_c0_g1_i7
13.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1172_c0_g1_i15, Pilostyles_FRU_TRINITY_DN33353_c0_g1_i9
169.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5918_c0_g1_i19, Pilostyles_ALL_TRINITY_DN115472_c0_g2_i3
2774.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1448.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3671_c0_g1_i4, Pilostyles_FRU_TRINITY_DN35178_c2_g1_i4
344.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1424_c0_g2_i20, Pilostyles_FRU_TRINITY_DN35174_c2_g7_i1
413.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN16073_c1_g1_i1
1931.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1294.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4308_c0_g2_i2, Pilostyles_ALL_TRINITY_DN50437_c0_g1_i1
349.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN826_c0_g1_i2, Pilostyles_FRU_TRINITY_DN28818_c0_g1_i1
2766.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN509_c0_g1_i6, Pilostyles_FRU_TRINITY_DN35072_c1_g7_i1
2921.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN534_c1_g2_i1, Pilostyles_MAL_TRINITY_DN39304_c0_g1_i1
896.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN8608_c0_g1_i7, Pilostyles_ALL_TRINITY_DN7718_c0_g1_i1
1843.trimal.aln.fas.treefile	No orthologous Apodanthaceae
3033.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2695_c0_g1_i1, Pilostyles_ALL_TRINITY_DN50460_c0_g1_i1
1581.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1310_c0_g3_i1, Pilostyles_FEM_TRINITY_DN2799_c0_g1_i3
1590.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1822_c0_g1_i3, Pilostyles_FEM_TRINITY_DN563_c0_g2_i1
1997.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1237.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1828.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4646_c0_g2_i4, Pilostyles_FRU_TRINITY_DN34935_c6_g1_i4
3081.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN3891_c0_g1_i1
84.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN28891_c0_g1_i1, Pilostyles_MAL_TRINITY_DN3628_c0_g1_i4
2273.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN53398_c0_g1_i1, Pilostyles_FEM_TRINITY_DN770_c0_g3_i3
1733.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN35876_c0_g1_i2, Pilostyles_ALL_TRINITY_DN3487_c0_g1_i1
187.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN210_c0_g1_i48, Pilostyles_MAL_TRINITY_DN1578_c0_g1_i67
2587.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN65_c0_g1_i5, Pilostyles_MAL_TRINITY_DN2645_c0_g1_i3
2928.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN39532_c0_g1_i1, Pilostyles_FEM_TRINITY_DN3905_c0_g1_i2
1812.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1383_c1_g3_i1, Pilostyles_ALL_TRINITY_DN18047_c0_g1_i1
350.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN34688_c0_g1_i2
1417.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3136_c0_g1_i27, Pilostyles_MAL_TRINITY_DN1640_c0_g1_i7
2215.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN92514_c1_g2_i1
1388.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN7879_c0_g1_i1
2745.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4280_c0_g1_i24, Pilostyles_MAL_TRINITY_DN4583_c0_g1_i3
1756.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1213_c0_g1_i1
418.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN19936_c0_g1_i1
970.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN12568_c4_g1_i1
654.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33745_c0_g1_i22
2442.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN36034_c0_g1_i1, Pilostyles_MAL_TRINITY_DN82653_c0_g1_i1
610.trimal.aln.fas.treefile	No orthologous Apodanthaceae
36.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN645_c0_g2_i1, Pilostyles_MAL_TRINITY_DN7309_c0_g1_i9
3042.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1121_c0_g1_i3, Pilostyles_FEM_TRINITY_DN68634_c0_g1_i1
1890.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN26_c0_g2_i2, Pilostyles_MAL_TRINITY_DN64157_c0_g1_i1
44.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2837_c2_g1_i2, Pilostyles_FEM_TRINITY_DN50555_c0_g1_i2
1221.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN14348_c0_g1_i5, Pilostyles_FRU_TRINITY_DN31773_c0_g1_i2
1999.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN7044_c1_g1_i1, Pilostyles_MAL_TRINITY_DN53243_c0_g1_i1
2636.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN2807_c1_g1_i1
730.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1173.trimal.aln.fas.treefile	No orthologous Apodanthaceae
170.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1990_c0_g2_i3, Pilostyles_ALL_TRINITY_DN116750_c0_g2_i1
1935.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN423_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34129_c6_g2_i5
2004.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2101_c1_g2_i2
2361.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2330_c0_g2_i7
2765.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN8826_c0_g1_i3, Pilostyles_FRU_TRINITY_DN34275_c1_g1_i1
3085.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6094_c0_g1_i3, Pilostyles_ALL_TRINITY_DN69381_c0_g1_i1
371.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN11824_c0_g2_i4
3014.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2177.trimal.aln.fas.treefile	No orthologous Apodanthaceae
356.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2003.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN42839_c0_g1_i2, Pilostyles_MAL_TRINITY_DN16579_c0_g1_i3
2432.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2565.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2396.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2164_c0_g1_i6, Pilostyles_MAL_TRINITY_DN2939_c1_g1_i2
645.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6976_c0_g1_i16, Pilostyles_ALL_TRINITY_DN12164_c0_g1_i2
938.trimal.aln.fas.treefile	No orthologous Apodanthaceae
652.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN9036_c0_g1_i10, Pilostyles_ALL_TRINITY_DN32543_c0_g1_i1
1625.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN39801_c0_g1_i1, Pilostyles_ALL_TRINITY_DN14797_c0_g1_i1
718.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2673_c0_g1_i10, Pilostyles_MAL_TRINITY_DN3711_c0_g1_i1
2545.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN63091_c0_g1_i1
781.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN58060_c0_g1_i1, Pilostyles_FRU_TRINITY_DN35333_c8_g1_i2
102.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN778_c0_g1_i7, Pilostyles_FEM_TRINITY_DN1430_c0_g1_i5
116.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5005_c0_g1_i1, Pilostyles_MAL_TRINITY_DN62406_c0_g1_i1
2558.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2569_c0_g1_i1, Pilostyles_ALL_TRINITY_DN8271_c0_g2_i1
2194.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3779_c0_g1_i4, Pilostyles_FRU_TRINITY_DN34216_c1_g1_i3
2327.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1564.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN14424_c0_g1_i7, Pilostyles_MAL_TRINITY_DN2500_c0_g1_i2
2409.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN14424_c0_g1_i7, Pilostyles_MAL_TRINITY_DN2500_c0_g1_i2
2382.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN842_c0_g1_i3, Pilostyles_FRU_TRINITY_DN34678_c9_g2_i9
1304.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2743_c0_g1_i4, Pilostyles_FRU_TRINITY_DN34741_c2_g3_i3
1196.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN81_c0_g1_i22, Pilostyles_MAL_TRINITY_DN960_c0_g1_i5
2459.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3465_c0_g1_i4, Pilostyles_FRU_TRINITY_DN35546_c5_g11_i3
1059.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1675.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2105_c0_g1_i1, Pilostyles_ALL_TRINITY_DN13947_c0_g1_i4
355.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN8662_c0_g1_i1
2882.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN484_c0_g1_i17, Pilostyles_FRU_TRINITY_DN32982_c0_g1_i5
1270.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5238_c0_g1_i21, Pilostyles_ALL_TRINITY_DN4395_c0_g1_i1
2933.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN31939_c0_g1_i3
1722.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4319_c0_g1_i2, Pilostyles_FRU_TRINITY_DN31964_c0_g1_i1
273.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN169_c0_g3_i1, Pilostyles_MAL_TRINITY_DN3589_c0_g1_i2
1005.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6148_c0_g2_i9
425.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6052_c0_g1_i1, Pilostyles_MAL_TRINITY_DN2782_c0_g2_i3
1485.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN117_c0_g2_i25, Pilostyles_FEM_TRINITY_DN7031_c0_g1_i1
1855.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1796_c0_g1_i4, Pilostyles_FEM_TRINITY_DN3553_c0_g1_i1
603.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN529_c0_g1_i1, Pilostyles_ALL_TRINITY_DN73662_c0_g1_i1
2257.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN32884_c0_g1_i1
963.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7233_c0_g1_i18, Pilostyles_MAL_TRINITY_DN11654_c0_g1_i12
3070.trimal.aln.fas.treefile	No orthologous Apodanthaceae
939.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2068_c0_g1_i1
1490.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN9076_c0_g1_i4, Pilostyles_FRU_TRINITY_DN35507_c2_g1_i1
1729.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN858_c0_g4_i2, Pilostyles_FRU_TRINITY_DN33731_c0_g3_i1
454.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6227_c0_g1_i7, Pilostyles_FRU_TRINITY_DN31272_c0_g1_i2
536.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3030_c0_g2_i28, Pilostyles_MAL_TRINITY_DN3827_c0_g1_i6
2712.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4000_c0_g1_i1
1537.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1429.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1527_c0_g1_i3, Pilostyles_MAL_TRINITY_DN10_c0_g1_i6
1588.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN799_c0_g1_i1, Pilostyles_MAL_TRINITY_DN3621_c0_g2_i2
515.trimal.aln.fas.treefile	No orthologous Apodanthaceae
668.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN840_c0_g1_i28, Pilostyles_FEM_TRINITY_DN976_c0_g1_i18
2827.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2779_c0_g1_i2, Pilostyles_MAL_TRINITY_DN1276_c0_g1_i10
2399.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6348_c0_g1_i8, Pilostyles_FEM_TRINITY_DN2318_c0_g1_i7
1155.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN477_c0_g1_i10, Pilostyles_FEM_TRINITY_DN4384_c0_g1_i4
1774.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN11619_c0_g1_i2
2376.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN53053_c0_g1_i1
388.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1431.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1730.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1533.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN70259_c0_g1_i1
2244.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2842_c0_g1_i1, Pilostyles_FEM_TRINITY_DN6069_c2_g1_i3
1959.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1896.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1276.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4557_c0_g1_i4, Pilostyles_FRU_TRINITY_DN34448_c2_g2_i1
1848.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2254_c0_g1_i5, Pilostyles_FEM_TRINITY_DN3549_c0_g1_i8
2443.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2639_c0_g2_i2, Pilostyles_MAL_TRINITY_DN1068_c0_g1_i2
1104.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1133_c0_g1_i1, Pilostyles_ALL_TRINITY_DN69964_c0_g1_i1
115.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN7730_c0_g1_i1, Pilostyles_FEM_TRINITY_DN7576_c0_g1_i8
1692.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN7730_c0_g1_i1, Pilostyles_FEM_TRINITY_DN7576_c0_g1_i8
68.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5262_c0_g1_i1, Pilostyles_FRU_TRINITY_DN33973_c2_g5_i2
2918.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN453_c0_g1_i3, Pilostyles_MAL_TRINITY_DN956_c0_g1_i4
1440.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1703_c1_g1_i9, Pilostyles_ALL_TRINITY_DN70540_c0_g1_i1
1107.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2894_c0_g1_i1, Pilostyles_FRU_TRINITY_DN29192_c0_g1_i2
1103.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN31066_c1_g1_i2, Pilostyles_MAL_TRINITY_DN6539_c0_g1_i50
1735.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2423.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2725.trimal.aln.fas.treefile	No orthologous Apodanthaceae
118.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2709_c0_g1_i1, Pilostyles_ALL_TRINITY_DN17626_c0_g4_i1
494.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4841_c2_g1_i3, Pilostyles_ALL_TRINITY_DN119701_c0_g1_i1
1844.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3179_c0_g1_i2, Pilostyles_ALL_TRINITY_DN31135_c0_g2_i1
2166.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1822_c0_g1_i1, Pilostyles_ALL_TRINITY_DN34164_c0_g1_i1
1860.trimal.aln.fas.treefile	No orthologous Apodanthaceae
307.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN13974_c0_g1_i3, Pilostyles_ALL_TRINITY_DN16288_c1_g1_i4
1044.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3276_c0_g1_i2, Pilostyles_MAL_TRINITY_DN4165_c0_g1_i2
2074.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN749_c0_g1_i1, Pilostyles_ALL_TRINITY_DN115521_c0_g1_i1
1024.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1885.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN145_c1_g1_i17, Pilostyles_MAL_TRINITY_DN364_c0_g1_i61
623.trimal.aln.fas.treefile	No orthologous Apodanthaceae
337.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN490_c0_g1_i4
901.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN53856_c0_g1_i1, Pilostyles_FEM_TRINITY_DN90172_c0_g1_i1
248.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4651_c0_g1_i2, Pilostyles_FRU_TRINITY_DN34787_c4_g1_i1
2211.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2153_c0_g1_i12
2243.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN19407_c0_g1_i12, Pilostyles_FEM_TRINITY_DN22743_c0_g1_i4
1836.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN14821_c0_g2_i2, Pilostyles_FRU_TRINITY_DN34401_c5_g2_i1
461.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN3846_c0_g1_i1
1391.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1677.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1451.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2198.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN20786_c0_g1_i13
